Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;3,06618;0,522087;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;-1;4,01623;1,00511;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;4,02223;1,00511;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;4,66627;0,688096;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;6,81639;-0,386965;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;1;8,03346;-0,996499;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;8,03846;-0,996499;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;8,49949;-0,771486;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;8,93351;-0,554974;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;10,8996;0,428582;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;-1;12,0337;1,00362;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;12,0387;1,00362;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;12,4327;0,812104;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;14,7498;-0,345962;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;1;16,0499;-0,9955;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;16,0559;-0,9955;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;16,4169;-0,82049;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;18,9331;0,438082;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;-1;20,0501;1,00461;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;20,0561;1,00461;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;20,8002;0,638093;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;22,9993;-0,46197;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;1;24,0664;-0,996499;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;24,0744;-0,996499;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;24,4164;-0,829489;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;27,0996;0,512087;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;-1;28,0666;1,00362;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;28,0736;1,00362;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;28,4496;0,820105;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;30,9668;-0,437967;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;1;32,0838;-0,995501;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;32,0888;-0,995501;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;32,4169;-0,836992;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;34,933;0,42158;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;-1;36,0831;1,00461;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;36,0901;1,00461;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;36,1001;1,00461;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;37,0831;0,513085;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;38,8662;-0,378965;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;39,9333;-0,911996;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;1;40,1003;-0,995999;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;40,1053;-0,995999;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;40,3993;-0,854491;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;42,6164;0,253573;1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Trajectory limit;-1;44,0995;1,00362;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Reverse rotation;NA;44,1055;1,00362;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;1;44,3995;0,861608;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Percept;-1;46,6327;-0,254956;-1
DGR1990w;2016-06-02-12-29-51;7;175;False;False;Block end;NA;48,0167;-0,946496;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;1;0,00500107;-1;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;-1;0,833048;-0,596977;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;-1;4,01623;1,00261;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;4,02223;1,00261;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;-1;4,02823;1,00261;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;1;4,81628;0,610592;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;1;8,03346;-0,993999;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;8,04146;-0,993999;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;1;8,04746;-0,993999;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;-1;8,38348;-0,82749;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;-1;12,0337;1,00611;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;12,0387;1,00611;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;-1;12,0447;1,00611;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;1;12,3327;0,864607;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;1;16,0499;-0,998001;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;16,0559;-0,998001;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;1;16,0619;-0,998001;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;-1;16,3329;-0,864492;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;1;17,266;-0,397966;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;-1;20,0501;1,00211;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;20,0571;1,00211;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;-1;20,0641;1,00211;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;1;20,5002;0,785602;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;1;24,0664;-0,993999;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;24,0724;-0,993999;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;1;24,0774;-0,993999;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;-1;24,3664;-0,852491;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;-1;28,0666;1,00612;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;28,0726;1,00612;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;-1;28,0776;1,00612;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;1;28,3326;0,881108;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;1;32,0828;-0,998001;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;32,0888;-0,998001;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;1;32,0938;-0,998001;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;-1;34,366;0,135564;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;-1;36,0831;1,00211;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;36,0891;1,00211;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;-1;36,0961;1,00211;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;1;36,7831;0,660594;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;1;40,1003;-0,993999;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;40,1053;-0,993999;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;1;40,1103;-0,993999;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;-1;40,3163;-0,893493;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;1;40,9163;-0,593976;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;1;41,2664;-0,418966;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;-1;41,7994;-0,151951;1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Trajectory limit;-1;44,0995;1,00612;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Reverse rotation;NA;44,1055;1,00612;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Sound;-1;44,1105;1,00612;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Percept;1;44,4825;0,822605;-1
DGR1990w;2016-06-02-12-29-51;8;300;False;True;Block end;NA;48,0167;-0,943996;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;1;0,00499988;-1;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;1,03306;-0,497471;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;-1;4,01623;1,00261;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;4,02223;1,00261;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;-1;4,02723;1,00261;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;4,38325;0,827605;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;8,03346;-0,9975;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;1;8,03946;-0,990999;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;8,04446;-0,990999;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;1;8,04946;-0,990999;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;8,46648;-0,785987;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;10,5166;0,239071;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;-1;12,0327;1,00561;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;12,0387;1,00561;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;-1;12,0437;1,00561;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;12,6667;0,697098;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;15,0999;-0,519472;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;1;16,0499;-0,997;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;16,0549;-0,997;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;1;16,0609;-0,997;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;16,3829;-0,838491;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;18,8001;0,369578;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;-1;20,0501;1,00311;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;20,0551;1,00311;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;-1;20,0611;1,00311;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;20,4332;0,820103;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;22,8163;-0,371465;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;1;24,0664;-0,994999;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;24,0724;-0,994999;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;1;24,0774;-0,994999;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;24,3994;-0,83649;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;24,9494;-0,561474;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;-1;28,0666;1,00512;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;28,0726;1,00512;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;-1;28,0776;1,00512;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;28,7826;0,655095;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;30,9498;-0,427966;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;1;32,0828;-0,997;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;32,0888;-0,997;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;1;32,0938;-0,997;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;32,2828;-0,904995;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;33,1329;-0,479971;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;-1;36,0831;1,00311;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;36,0901;1,00311;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;-1;36,0951;1,00311;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;36,6991;0,703096;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;38,8162;-0,355464;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;1;40,0993;-0,994998;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;40,1053;-0,994998;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;1;40,1133;-0,994998;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;40,6493;-0,727983;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;41,1834;-0,461468;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;1;41,6334;-0,236455;1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Trajectory limit;-1;44,0995;1,00512;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Reverse rotation;NA;44,1055;1,00512;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Sound;-1;44,1105;1,00512;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Percept;-1;47,0167;-0,444967;-1
DGR1990w;2016-06-02-12-29-51;9;175;True;True;Block end;NA;48,0157;-0,944996;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;1;0,0059998;-1;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;-1;0,767044;-0,630479;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;-1;4,01723;1,00312;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;4,02323;1,00312;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;-1;4,02923;1,00312;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;1;4,55026;0,745101;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;1;8,03346;-0,995001;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;8,03946;-0,995001;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;1;8,04446;-0,995001;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;-1;8,7495;-0,644981;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;-1;12,0337;1,00511;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;12,0397;1,00511;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;-1;12,0457;1,00511;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;-1;12,8327;0,613591;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;1;16,0499;-0,996999;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;16,0559;-0,996999;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;1;16,0609;-0,996999;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;1;16,3999;-0,830489;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;-1;20,0501;1,00312;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;20,0551;1,00312;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;-1;20,0611;1,00312;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;-1;20,6502;0,711599;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;1;24,0664;-0,995001;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;24,0724;-0,995001;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;1;24,0774;-0,995001;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;1;24,8334;-0,61998;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;-1;27,4166;0,671594;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;-1;28,0666;1,00511;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;28,0726;1,00511;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;-1;28,0776;1,00511;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;1;28,4996;0,796601;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;-1;31,2998;-0,603479;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;1;32,0828;-0,996998;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;32,0888;-0,996998;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;1;32,0938;-0,996998;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;1;32,7169;-0,688481;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;-1;34,7;0,303076;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;-1;36,0831;1,00312;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;36,0891;1,00312;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;-1;36,0961;1,00312;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;1;36,3661;0,869609;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;1;40,1003;-0,994502;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;40,1053;-0,994502;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;1;40,1123;-0,994502;1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Trajectory limit;-1;44,1005;1,00511;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Reverse rotation;NA;44,1065;1,00511;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Sound;-1;44,1125;1,00511;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;1;44,8996;0,61309;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Percept;-1;47,4167;-0,644982;-1
DGR1990w;2016-06-02-12-29-51;10;300;True;True;Block end;NA;48,0167;-0,944999;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;0,816047;-0,602978;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;1,98311;-0,0199441;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;-1;4,01623;1,00511;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;4,02223;1,00511;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;4,81628;0,613092;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;5,3163;0,363077;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;5,89934;0,0715609;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;1;8,03346;-0,996499;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;8,03846;-0,996499;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;9,46654;-0,288459;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;10,8826;0,420082;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;-1;12,0337;1,00362;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;12,0387;1,00362;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;12,8167;0,620594;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;14,4828;-0,212954;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;1;16,0499;-0,995501;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;16,0559;-0,995501;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;16,1499;-0,953998;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;16,65;-0,703984;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;17,2;-0,428968;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;-1;20,0501;1,00461;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;20,0551;1,00461;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;20,4502;0,813103;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;22,4663;-0,195455;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;23,9994;-0,961999;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;1;24,0664;-0,996499;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;24,0724;-0,996499;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;24,7834;-0,646479;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;26,4835;0,20357;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;-1;28,0666;1,00362;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;28,0726;1,00362;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;30,6168;-0,262957;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;1;32,0828;-0,995501;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;32,0898;-0,995501;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;32,4659;-0,811991;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;33,0159;-0,536975;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;34,383;0,146564;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;-1;36,0831;1,00461;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;36,0901;1,00461;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;38,8492;-0,370465;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;1;40,1003;-0,995998;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;40,1063;-0,995998;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;1;42,1164;0,00355875;1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Trajectory limit;-1;44,1005;1,00412;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Reverse rotation;NA;44,1085;1,00412;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;44,4825;0,821106;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Percept;-1;46,6997;-0,286957;-1
DGR1990w;2016-06-02-12-29-51;11;150;True;False;Block end;NA;48,0167;-0,945495;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Block start;NA;1464860000;-1;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Sound;1;0,006001;-1;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Percept;1;1,08306;-0,47197;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Trajectory limit;-1;4,01723;1,00311;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Reverse rotation;NA;4,02323;1,00311;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Sound;-1;4,02923;1,00311;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Percept;-1;6,65038;-0,304961;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Trajectory limit;1;8,03346;-0,994999;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Reverse rotation;NA;8,03946;-0,994999;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Sound;1;8,04446;-0,994999;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Percept;1;9,88357;-0,078447;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Trajectory limit;-1;12,0337;1,00512;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Reverse rotation;NA;12,0387;1,00512;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Sound;-1;12,0447;1,00512;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Percept;1;12,5167;0,772102;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Percept;-1;14,7168;-0,327961;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Trajectory limit;1;16,0499;-0,997;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Reverse rotation;NA;16,0559;-0,997;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Sound;1;16,0609;-0,997;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Percept;1;16,5329;-0,763487;1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Trajectory limit;-1;20,0501;1,00311;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Reverse rotation;NA;20,0581;1,00311;-1
DGR1990w;2016-06-02-12-29-51;12;200;False;True;Sound;-1;20,0651;1,00311;-1
