Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;-1;52,116;1,00511;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;52,123;1,00511;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;52,249;0,94661;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;1;52,683;0,730098;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;1;54,4661;-0,161453;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;1;56,1332;-0,996499;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;56,1422;-0,996499;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;56,6492;-0,746485;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;58,4323;0,145066;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;-1;60,1324;1,00312;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;60,1394;1,00312;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;1;60,5995;0,778103;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;1;62,8996;-0,371963;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;1;64,1497;-0,994501;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;64,1587;-0,994501;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;64,4827;-0,836492;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;66,5658;0,205568;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;-1;68,1499;1,00561;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;68,1569;1,00561;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;1;68,5989;0,789101;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;1;70,499;-0,160954;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;1;72,1661;-0,997498;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;72,1731;-0,997498;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;72,5161;-0,830989;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;74,4163;0,119066;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;-1;76,1664;1,00262;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;76,1744;1,00262;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;76,2824;0,952614;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;1;76,7664;0,7111;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;1;78,6325;-0,222454;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;1;80,1826;-0,994502;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;80,1906;-0,994502;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;80,5496;-0,819492;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;82,5997;0,205567;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;-1;84,1828;1,00561;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;84,1908;1,00561;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;1;84,7158;0,747098;-1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Trajectory limit;1;88,199;-0,997498;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Reverse rotation;NA;88,207;-0,997498;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;88,6661;-0,772485;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Percept;-1;90,4992;0,144567;1
IKB1995w;2016-05-12-14-14-34;3;175;True;False;Block end;NA;92,0163;0,902611;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;0,683039;-0,669981;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;2,15012;0,0635605;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;4,01723;1,00511;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;4,02423;1,00511;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;4,53326;0,7551;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;8,03346;-0,996999;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;8,04146;-0,996999;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;8,41648;-0,813489;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;12,0337;1,00311;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;12,0417;1,00311;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;12,4497;0,803103;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;16,0499;-0,995;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;16,0579;-0,995;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;16,3829;-0,836491;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;20,0501;1,00511;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;20,0581;1,00511;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;20,4502;0,813604;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;24,0664;-0,997;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;24,0764;-0,997;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;24,3504;-0,863492;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;28,0666;1,00311;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;28,0736;1,00311;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;28,5666;0,7616;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;32,0838;-0,994499;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;32,0898;-0,994499;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;32,5499;-0,769486;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;36,0831;1,00512;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;36,0921;1,00512;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;36,5661;0,771602;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;40,1003;-0,9965;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;40,1063;-0,9965;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;40,6833;-0,713484;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;41,0834;-0,513473;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;43,0335;0,461583;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;44,0995;1,00311;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;44,1065;1,00311;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;44,5665;0,777601;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;48,1168;-0,994499;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;48,1238;-0,994499;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;48,7998;-0,66148;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;52,117;1,00562;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;52,126;1,00562;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;52,567;0,789103;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;56,1332;-0,997501;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;56,1422;-0,997501;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;56,7002;-0,722485;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;60,1334;1,00261;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;60,1424;1,00261;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;60,5665;0,794602;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;64,1497;-0,994499;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;64,1567;-0,994499;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;64,6167;-0,769486;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;68,1499;1,00562;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;68,1579;1,00562;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;68,7329;0,722099;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;72,1671;-0,997;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;72,1731;-0,997;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;72,8332;-0,672482;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;76,1164;0,969612;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;76,1664;1,00261;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;76,1754;1,00261;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;76,7494;0,719098;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;80,1836;-0,994;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;80,1926;-0,994;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;80,5496;-0,81899;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;-1;84,1828;1,00561;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;84,1928;1,00561;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;-1;84,7498;0,730599;-1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Trajectory limit;1;88,2;-0,997;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Reverse rotation;NA;88,208;-0,997;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Percept;1;88,6501;-0,780487;1
IKB1995w;2016-05-12-14-14-34;4;250;False;False;Block end;NA;92,0163;0,903109;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;0,00600004;-1;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;1,30007;-0,364964;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;4,01623;1,00161;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;4,02423;1,00161;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;4,03323;1,00161;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;4,76627;0,634593;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;6,13335;-0,0484456;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;8,03346;-0,993;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;8,04046;-0,993;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;8,04746;-0,993;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;8,53249;-0,751486;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;10,4996;0,23207;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;12,0337;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;12,0407;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;12,0487;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;12,5497;0,7576;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;14,0158;0,0240582;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;16,0499;-0,999;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;16,0579;-0,999;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;16,0669;-0,999;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;16,6159;-0,723984;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;18,8991;0,417581;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;20,0501;1,00111;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;20,0561;1,00111;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;20,0631;1,00111;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;20,5332;0,768102;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;21,5992;0,234571;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;22,4833;-0,206954;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;24,0664;-0,993;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;24,0754;-0,993;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;24,0834;-0,993;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;24,7664;-0,651481;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;26,4825;0,207069;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;28,0666;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;28,0746;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;28,0816;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;28,5326;0,782101;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;30,2157;-0,0594468;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;32,0828;-0,998999;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;32,0918;-0,998999;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;32,0978;-0,998999;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;32,5659;-0,765486;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;34,716;0,309576;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;36,0831;1,00112;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;36,0891;1,00112;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;36,0971;1,00112;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;36,4491;0,826105;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;38,4992;-0,198953;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;40,0993;-0,993001;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;40,1083;-0,993001;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;40,1153;-0,993001;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;40,6823;-0,709484;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;42,4664;0,182067;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;43,9995;0,948611;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;44,0995;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;44,1095;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;44,1155;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;44,7996;0,665594;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;46,3827;-0,126451;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;48,1168;-0,998499;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;48,1238;-0,998499;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;48,1308;-0,998499;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;48,5828;-0,773986;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;50,5159;0,193069;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;52,116;1,00112;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;52,123;1,00112;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;52,131;1,00112;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;52,549;0,792604;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;54,5331;-0,198952;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;56,1332;-0,992502;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;56,1412;-0,992502;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;56,1482;-0,992502;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;56,6492;-0,742487;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;58,2663;0,0655594;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;60,1324;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;60,1404;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;60,1464;1,00711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;60,2494;0,95711;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;60,5665;0,798601;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;62,5666;-0,201456;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;64,1497;-0,998498;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;64,1567;-0,998498;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;64,1657;-0,998498;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;64,6157;-0,773485;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;67,0998;0,468086;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;68,1499;1,00162;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;68,1569;1,00162;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;68,1649;1,00162;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;68,4989;0,835107;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;70,599;-0,214953;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;72,1661;-0,993502;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;72,1731;-0,993502;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;72,1801;-0,993502;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;72,6332;-0,768489;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;74,4663;0,148063;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;76,1664;1,00661;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;76,1734;1,00661;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;76,1814;1,00661;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;76,5324;0,831602;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;77,9665;0,115061;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;78,9655;-0,384967;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;80,1826;-0,998497;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;80,1916;-0,998497;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;80,1986;-0,998497;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;80,6496;-0,773484;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;82,7997;0,301577;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;-1;84,1828;1,00162;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;84,1908;1,00162;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;-1;84,1978;1,00162;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;84,9159;0,643097;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;-1;86,4659;-0,131947;-1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Trajectory limit;1;88,199;-0,993502;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Reverse rotation;NA;88,207;-0,993502;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Sound;1;88,214;-0,993502;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;88,6991;-0,751489;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Percept;1;90,8992;0,348574;1
IKB1995w;2016-05-12-14-14-34;5;150;True;True;Block end;NA;92,0163;0,906606;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;0,717041;-0,653481;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;2,43314;0,205068;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;-1;4,01723;1,00511;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;4,02623;1,00511;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;4,28325;0,880107;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;4,48326;0,780101;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;6,30036;-0,127951;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;7,0164;-0,486471;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;1;8,03346;-0,996999;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;8,04246;-0,996999;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;8,88351;-0,580476;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;10,8166;0,38658;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;11,2166;0,586591;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;-1;12,0337;1,00311;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;12,0417;1,00311;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;12,7167;0,670095;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;13,6168;0,22007;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;14,4838;-0,213455;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;1;16,0499;-0,995;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;16,0589;-0,995;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;16,4669;-0,794988;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;18,6501;0,297074;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;-1;20,0501;1,00511;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;20,0611;1,00511;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;20,0741;1,00511;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;21,7002;0,188568;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;22,5663;-0,244957;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;1;24,0664;-0,997;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;24,0754;-0,997;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;24,4504;-0,813489;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;26,7335;0,328076;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;27,9666;0,945111;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;-1;28,0666;1,00311;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;28,0756;1,00311;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;30,6328;-0,271958;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;1;32,0838;-0,9945;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;32,0908;-0,9945;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;32,6669;-0,711484;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;34,85;0,380079;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;-1;36,0831;1,00511;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;36,0901;1,00511;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;36,5161;0,796602;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;38,7662;-0,328462;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;1;40,1003;-0,996499;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;40,1083;-0,996499;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;-1;40,5163;-0,796488;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Percept;1;42,4664;0,178568;1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Trajectory limit;-1;44,1005;1,00362;-1
IKB1995w;2016-05-12-14-14-34;6;175;False;False;Reverse rotation;NA;44,1095;1,00362;-1
