Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;1;40,1343;-0,9965;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;40,1403;-0,9965;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;1;40,1673;-0,987999;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Percept;-1;43,9365;0,896609;1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Trajectory limit;-1;44,1375;1,00511;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Reverse rotation;;44,1435;1,00511;-1
BPM1997w;2016-12-06-14-07-01;34;175;True;False;Block end;;48,0067;-0,921496;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;1;0,00600004;-1;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;-1;4,02023;1,00411;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;4,02823;1,00411;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;-1;4,03723;1,00411;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;1;4,15324;0,946111;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;1;8,03946;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;8,04646;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;1;8,05446;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;-1;8,15647;-0,944497;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;-1;12,0427;1,00712;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;12,0497;1,00712;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;-1;12,0567;1,00712;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;1;12,0767;0,995615;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;-1;16,0129;-0,969498;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;1;16,0629;-0,997;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;16,0709;-0,997;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;1;16,0769;-0,997;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;-1;20,0661;1,00461;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;20,0731;1,00461;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;-1;20,0801;1,00461;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;1;20,0881;1,00461;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;1;24,0864;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;24,0934;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;1;24,0994;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;-1;24,2034;-0,944497;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;-1;28,0896;1,00712;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;28,0976;1,00712;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;-1;28,1056;1,00712;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;1;28,2566;0,932111;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;-1;31,9428;-0,910995;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;1;32,1098;-0,997;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;32,1158;-0,997;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;1;32,1228;-0,997;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;-1;36,1131;1,00461;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;36,1211;1,00461;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;-1;36,1271;1,00461;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;1;36,2631;0,93811;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;1;40,1333;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;40,1403;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;1;40,1463;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;-1;40,1553;-0,994499;1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Trajectory limit;-1;44,1365;1,00712;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Reverse rotation;;44,1445;1,00712;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Sound;-1;44,1515;1,00712;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Percept;1;44,4195;0,873608;-1
BPM1997w;2016-12-06-14-07-01;35;300;True;True;Block end;;48,0057;-0,919495;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;1;0,00700021;-1;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;-1;4,02023;1,00361;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;4,02723;1,00361;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;-1;4,03323;1,00361;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;-1;4,37025;0,836605;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;1;8,04046;-0,998;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;1;8,04746;-0,989999;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;8,05446;-0,989999;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;1;8,06046;-0,989999;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;-1;9,27453;-0,384465;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;-1;12,0277;1,00011;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;12,0337;1,00011;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;-1;12,0407;1,00011;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;1;12,4107;0,817104;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;-1;14,9129;-0,433967;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;1;16,0309;-0,9985;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;16,0369;-0,9985;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;1;16,0449;-0,9985;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;1;16,631;-0,706984;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;-1;20,0341;1,00311;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;20,0421;1,00311;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;-1;20,0501;1,00311;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;-1;20,3842;0,836605;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;1;24,0544;-0,992999;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;24,0604;-0,992999;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;1;24,0674;-0,992999;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;-1;24,6874;-0,684482;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;-1;28,0406;1,00011;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;28,0486;1,00011;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;-1;28,0556;1,00011;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;1;28,4906;0,783102;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;1;32,0438;-0,9985;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;32,0518;-0,9985;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;1;32,0598;-0,9985;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;-1;32,4109;-0,82349;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;-1;36,0471;1,00311;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;36,0551;1,00311;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;-1;36,0621;1,00311;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;1;36,8311;0,619593;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;1;40,0673;-0,992999;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;40,0743;-0,992999;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;1;40,0823;-0,992999;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;-1;40,2343;-0,917995;1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Trajectory limit;-1;44,0535;1,00011;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Reverse rotation;;44,0605;1,00011;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Sound;-1;44,0665;1,00011;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Percept;1;44,4035;0,833105;-1
BPM1997w;2016-12-06-14-07-01;36;250;True;True;Block end;;48,0067;-0,968498;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;1;0,00600004;-1;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;-1;4,02023;1,00362;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;4,02723;1,00362;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;-1;4,03323;1,00362;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;1;4,35325;0,845606;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;1;8,03946;-0,994;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;8,04646;-0,994;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;1;8,05346;-0,994;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;-1;8,35648;-0,843491;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;-1;12,0437;1,00811;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;12,0507;1,00811;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;-1;12,0567;1,00811;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;1;12,1427;0,966612;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;-1;15,9129;-0,917996;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;1;16,0629;-0,9985;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;16,0709;-0,9985;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;1;16,0769;-0,9985;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;-1;20,0661;1,00311;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;20,0731;1,00311;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;-1;20,0801;1,00311;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;1;20,3662;0,861106;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;1;24,0864;-0,993;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;24,0934;-0,993;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;1;24,1004;-0,993;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;1;24,8534;-0,617478;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;-1;28,0736;1,00061;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;28,0816;1,00061;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;-1;28,0876;1,00061;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;1;28,6566;0,717098;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;1;32,0768;-0,999;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;32,0848;-0,999;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;1;32,0928;-0,999;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;-1;32,4599;-0,815489;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;-1;36,0801;1,00261;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;36,0861;1,00261;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;-1;36,0931;1,00261;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;1;36,3471;0,877607;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;1;40,1003;-0,9925;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;40,1073;-0,9925;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;1;40,1133;-0,9925;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;-1;40,2663;-0,917495;1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Trajectory limit;-1;44,0865;1,00061;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Reverse rotation;;44,0925;1,00061;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Sound;-1;44,0995;1,00061;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Percept;1;44,3365;0,884107;-1
BPM1997w;2016-12-06-14-07-01;37;250;False;True;Block end;;48,0067;-0,950998;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;-1;4,02023;1,00661;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;4,02723;1,00661;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;1;4,35325;0,848106;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;1;8,04046;-0,9965;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;8,04746;-0,9965;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;-1;8,39048;-0,82999;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;1;11,6597;0,805103;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;-1;12,0437;1,00511;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;12,0517;1,00511;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;-1;15,6299;-0,779487;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;1;16,0639;-0,995;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;16,0699;-0,995;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;1;19,9831;0,956612;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;-1;20,0671;1,00661;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;20,0751;1,00661;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;1;24,0874;-0,9965;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;24,0944;-0,9965;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;-1;24,2534;-0,921495;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;-1;28,0906;1,00511;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;28,0976;1,00511;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;1;28,1066;1,00511;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;-1;32,0098;-0,946497;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;1;32,1108;-0,995;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;32,1168;-0,995;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;-1;36,1141;1,00661;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;36,1201;1,00661;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;1;36,2801;0,93161;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;1;40,1333;-0,997;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;40,1413;-0,997;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;-1;40,4673;-0,83849;1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Trajectory limit;-1;44,1365;1,00461;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Reverse rotation;;44,1445;1,00461;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Percept;1;44,4375;0,862607;-1
BPM1997w;2016-12-06-14-07-01;38;150;True;False;Block end;;48,0067;-0,921995;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;-1;4,02023;1,00661;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;4,02623;1,00661;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;4,72027;0,664595;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;1;8,03946;-0,997;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;8,04746;-0,997;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;9,77456;-0,137951;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;1;11,1256;0,537588;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;-1;12,0437;1,00511;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;12,0507;1,00511;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;12,6937;0,688597;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;1;14,7958;-0,362463;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;1;16,0629;-0,9955;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;16,0699;-0,9955;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;16,4129;-0,82849;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;1;18,8491;0,389079;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;-1;20,0671;1,00611;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;20,0731;1,00611;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;20,3832;0,855606;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;1;22,8683;-0,386965;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;1;24,0864;-0,996;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;24,0934;-0,996;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;24,3864;-0,853992;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;1;26,9385;0,422081;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;-1;28,0896;1,00561;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;28,0976;1,00561;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;28,4736;0,822104;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;1;30,7918;-0,337462;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;1;32,1098;-0,9955;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;32,1168;-0,9955;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;32,4599;-0,82849;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;1;34,929;0,40558;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;-1;36,1131;1,00611;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;36,1201;1,00611;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;36,4631;0,839105;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;1;38,8822;-0,369964;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;1;40,1333;-0,996;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;40,1403;-0,996;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;40,3833;-0,879493;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;1;42,7184;0,288574;1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Trajectory limit;-1;44,1365;1,00561;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Reverse rotation;;44,1435;1,00561;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Percept;-1;44,4705;0,847106;-1
BPM1997w;2016-12-06-14-07-01;39;175;False;False;Block end;;48,0067;-0,920995;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Block start;;1,48103e+09;-1;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;1;0,00699997;-1;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;2,81916;0,395079;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;-1;4,02023;1,00361;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;4,02723;1,00361;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;-1;4,03323;1,00361;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;4,27024;0,886608;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;6,77239;-0,364463;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;1;8,04046;-0,9935;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;8,04646;-0,9935;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;1;8,05346;-0,9935;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;8,14047;-0,951997;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;10,7256;0,341077;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;-1;12,0437;1,00811;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;12,0507;1,00811;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;-1;12,0577;1,00811;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;12,3107;0,883108;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;14,4458;-0,184453;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;1;16,0639;-0,998;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;16,0699;-0,998;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;1;16,0769;-0,998;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;16,3809;-0,847991;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;18,7661;0,344577;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;-1;20,0671;1,00361;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;20,0741;1,00361;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;-1;20,0811;1,00361;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;20,4172;0,836605;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;22,9023;-0,405966;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;1;24,0874;-0,9935;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;24,0934;-0,9935;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;1;24,0994;-0,9935;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;24,3034;-0,893494;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;27,0065;0,457584;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;-1;28,0906;1,00812;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;28,0976;1,00812;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;-1;28,1036;1,00812;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;28,5076;0,808104;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;30,9098;-0,392965;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;1;32,1108;-0,998;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;32,1168;-0,998;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;1;32,1228;-0,998;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;32,2608;-0,931497;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;34,746;0,311074;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;-1;36,1141;1,00361;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;36,1211;1,00361;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;-1;36,1281;1,00361;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;36,3801;0,878608;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;38,9992;-0,430968;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;1;40,1343;-0,9935;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;40,1413;-0,9935;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;1;40,1473;-0,9935;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;-1;40,3673;-0,885494;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Percept;1;42,9025;0,382579;1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Trajectory limit;-1;44,1375;1,00811;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Reverse rotation;;44,1445;1,00811;-1
BPM1997w;2016-12-06-14-07-01;40;150;False;True;Sound;-1;44,1505;1,00811;-1
