Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;-1;20,0671;1,00361;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;20,0741;1,00361;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;-1;20,0801;1,00361;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;1;20,4002;0,845106;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;1;24,0874;-0,9935;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;24,0934;-0,9935;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;1;24,1004;-0,9935;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;-1;24,4874;-0,801989;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;-1;28,0906;1,00811;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;28,0966;1,00811;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;-1;28,1026;1,00811;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;1;28,4066;0,858106;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;-1;29,9917;0,0660615;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;1;32,1098;-0,9985;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;32,1168;-0,9985;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;1;32,1228;-0,9985;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;1;32,3599;-0,881493;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;-1;34,679;0,277573;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;-1;36,1131;1,00311;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;36,1201;1,00311;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;-1;36,1261;1,00311;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;1;36,3141;0,911108;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;1;40,1333;-0,992999;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;40,1403;-0,992999;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;1;40,1463;-0,992999;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;-1;40,4333;-0,85099;1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Trajectory limit;-1;44,1205;1,00062;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Reverse rotation;;44,1275;1,00062;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Sound;-1;44,1335;1,00062;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Percept;1;44,4535;0,842106;-1
EGN1994m;2016-12-08-09-01-35;27;200;False;True;Block end;;48,0067;-0,933996;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;0,800045;-0,610978;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;-1;4,02023;1,00712;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;4,02623;1,00712;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;4,37025;0,840605;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;7,0054;-0,47747;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;1;8,04046;-0,997;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;8,04646;-0,997;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;8,40648;-0,82199;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;10,5586;0,254071;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;-1;12,0437;1,00461;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;12,0497;1,00461;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;12,2267;0,921609;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;1;16,0639;-0,994499;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;16,0729;-0,994499;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;16,4299;-0,819489;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;19,2491;0,590092;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;-1;20,0671;1,00712;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;20,0731;1,00712;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;20,6502;0,723599;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;21,2672;0,415081;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;23,0523;-0,47747;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;1;24,0864;-0,9975;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;24,0944;-0,9975;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;24,5704;-0,763987;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;-1;28,0906;1,00461;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;28,0976;1,00461;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;28,6406;0,738099;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;1;32,1098;-0,994999;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;32,1168;-0,994999;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;32,4769;-0,819489;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;-1;36,1131;1,00662;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;36,1201;1,00662;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;36,6141;0,764601;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;39,0662;-0,461469;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;1;40,1333;-0,9965;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;40,1413;-0,9965;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;40,5333;-0,804489;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;42,8024;0,329576;1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Trajectory limit;-1;44,1365;1,00511;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Reverse rotation;;44,1435;1,00511;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;1;44,6036;0,779601;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Percept;-1;46,8727;-0,354464;-1
EGN1994m;2016-12-08-09-01-35;28;175;False;False;Block end;;48,0067;-0,921496;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;-1;0,550032;-0,736485;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;-1;4,02023;1,00661;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;4,02623;1,00661;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;1;4,35325;0,848105;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;1;8,04046;-0,996499;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;8,04746;-0,996499;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;-1;8,35748;-0,846491;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;-1;12,0437;1,00512;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;12,0497;1,00512;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;1;12,3767;0,846606;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;1;16,0639;-0,995;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;16,0699;-0,995;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;-1;16,1139;-0,978499;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;1;19,5331;0,731099;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;-1;20,0671;1,00661;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;20,0731;1,00661;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;1;24,0874;-0,996499;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;24,0934;-0,996499;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;-1;24,4204;-0,83849;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;1;25,8045;-0,145951;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;-1;28,0906;1,00512;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;28,0966;1,00512;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;-1;28,4236;0,846606;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;1;32,1098;-0,9955;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;32,1168;-0,9955;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;1;32,4769;-0,81999;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;-1;36,1141;1,00611;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;36,1201;1,00611;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;-1;36,4471;0,847605;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;1;40,1333;-0,995999;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;40,1403;-0,995999;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;1;40,4333;-0,853991;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;1;42,8194;0,338577;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;-1;43,1865;0,522087;1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Trajectory limit;-1;44,1365;1,00562;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Reverse rotation;;44,1435;1,00562;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Percept;1;44,6206;0,772102;-1
EGN1994m;2016-12-08-09-01-35;29;250;False;False;Block end;;48,0067;-0,920995;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Block start;;1,48119e+09;-1;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;1;0,006001;-1;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;1,00106;-0,513972;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;2,18512;0,0780615;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;-1;4,02023;1,00411;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;4,02623;1,00411;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;-1;4,03223;1,00411;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;4,33725;0,854106;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;1;8,04046;-0,993999;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;8,04646;-0,993999;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;1;8,05246;-0,993999;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;8,24047;-0,902494;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;-1;12,0437;1,00762;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;12,0497;1,00762;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;-1;12,0567;1,00762;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;12,4267;0,824105;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;15,0289;-0,47697;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;1;16,0629;-0,998;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;16,0699;-0,998;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;1;16,0759;-0,998;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;16,3629;-0,855992;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;18,6651;0,295074;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;-1;20,0671;1,00361;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;20,0731;1,00361;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;-1;20,0791;1,00361;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;20,2672;0,911609;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;1;24,0864;-0,993499;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;24,0934;-0,993499;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;1;24,1004;-0,993499;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;24,2704;-0,909994;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;-1;28,0736;1,00011;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;28,0796;1,00011;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;-1;28,0856;1,00011;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;28,3566;0,866607;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;30,6418;-0,275958;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;1;32,0768;-0,9985;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;32,0838;-0,9985;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;1;32,0898;-0,9985;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;32,4269;-0,831991;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;34,862;0,386078;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;-1;36,0801;1,00311;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;36,0861;1,00311;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;-1;36,0921;1,00311;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;36,4471;0,828104;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;38,3982;-0,147952;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;1;40,1003;-0,992999;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;40,1083;-0,992999;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;1;40,1173;-0,992999;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;40,3833;-0,859491;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;42,8184;0,358079;1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Trajectory limit;-1;44,0865;1,00012;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Reverse rotation;;44,0935;1,00012;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Sound;-1;44,0995;1,00012;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;-1;44,4035;0,850106;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Percept;1;46,6387;-0,267457;-1
EGN1994m;2016-12-08-09-01-35;30;175;False;True;Block end;;48,0067;-0,951496;-1
EGN1994m;2016-12-08-09-01-35;31;250;True;False;Block start;;1,48119e+09;-1;1
