Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;16,0499;-0,9945;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;16,0559;-0,9945;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;16,4659;-0,794489;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;18,083;0,0135576;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;-1;20,0501;1,00511;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;20,0561;1,00511;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;20,4992;0,788102;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;22,2833;-0,103449;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;24,0664;-0,996499;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;24,0744;-0,996499;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;24,5824;-0,746485;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;26,0495;-0,0134426;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;-1;28,0666;1,00362;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;28,0736;1,00362;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;28,5166;0,787103;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;29,9497;0,0705619;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;32,0828;-0,9955;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;32,0918;-0,9955;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;32,5329;-0,778988;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;34,0829;-0,0039438;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;-1;36,0831;1,00461;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;36,0891;1,00461;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;36,6491;0,729598;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;38,2662;-0,0784484;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;40,0993;-0,996499;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;40,1063;-0,996499;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;40,6993;-0,704482;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;42,4324;0,162068;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;-1;44,0995;1,00362;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;44,1055;1,00362;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;44,6996;0,712099;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;46,0326;0,0450609;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;48,1158;-0,995501;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;48,1238;-0,995501;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;48,6498;-0,736986;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;50,4329;0,154565;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;-1;52,116;1,00461;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;52,123;1,00461;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;52,683;0,729597;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;54,4661;-0,161954;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;56,1332;-0,995998;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;56,1392;-0,995998;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;56,5992;-0,770985;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;57,4493;-0,345961;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;-1;60,1324;1,00362;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;60,1414;1,00362;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;60,6825;0,736601;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;61,8655;0,145067;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;64,1497;-0,995001;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;64,1557;-0,995001;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;64,5997;-0,778489;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;66,2158;0,0300572;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;-1;68,1499;1,00511;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;68,1579;1,00511;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;68,5989;0,7886;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;69,916;0,130562;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;72,1661;-0,996998;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;72,1721;-0,996998;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;72,7492;-0,713481;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;74,1492;-0,0134411;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;-1;76,1664;1,00312;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;76,1724;1,00312;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;76,6324;0,778104;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;78,1665;0,0115603;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;80,1826;-0,995002;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;80,1886;-0,995002;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;80,6326;-0,77849;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;81,9997;-0,0949503;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;-1;84,1828;1,00511;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;84,1888;1,00511;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;84,6158;0,796601;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;85,6829;0,263571;-1
IKB1995w;2016-05-31-11-24-28;23;5;b;Trajectory limit;1;88,199;-0,996998;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Reverse rotation;NA;88,206;-0,996998;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;-1;88,7321;-0,738483;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Percept;1;90,4492;0,120066;1
IKB1995w;2016-05-31-11-24-28;23;5;b;Block end;NA;92,0163;0,903111;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Block start;NA;1464690000;-1;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;0,0170009;-1;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;2,00011;-0,0114435;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;4,01723;1,00511;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;4,02323;1,00511;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;4,43325;0,805103;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;6,50037;-0,227956;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;8,03346;-0,997;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;8,03946;-0,997;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;8,7005;-0,671981;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;12,0337;1,00311;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;12,0397;1,00311;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;12,4997;0,778103;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;15,2669;-0,605477;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;16,0499;-0,995;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;16,0569;-0,995;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;16,5329;-0,761487;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;20,0501;1,00511;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;20,0561;1,00511;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;20,5172;0,780101;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;23,8664;-0,894994;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;24,0674;-0,996499;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;24,0734;-0,996499;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;24,5664;-0,754985;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;26,1165;0,0200589;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;28,0666;1,00312;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;28,0736;1,00312;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;28,6836;0,703098;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;29,7997;0,144566;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;32,0838;-0,994501;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;32,0908;-0,994501;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;32,5999;-0,744486;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;34,933;0,42208;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;36,0831;1,00511;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;36,0901;1,00511;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;36,5501;0,7801;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;40,1003;-0,996498;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;40,1063;-0,996498;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;40,5833;-0,763485;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;43,6335;0,761602;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;44,1005;1,00362;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;44,1075;1,00362;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;44,6996;0,7121;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;47,4837;-0,67948;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;48,1168;-0,995502;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;48,1228;-0,995502;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;48,7998;-0,661982;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;49,1998;-0,461971;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;51,3669;0,621091;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;52,117;1,00461;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;52,124;1,00461;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;52,583;0,7796;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;56,1332;-0,996498;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;56,1402;-0,996498;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;56,2502;-0,946495;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;56,6662;-0,737983;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;60,1334;1,00362;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;60,1414;1,00362;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;60,6665;0,745102;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;64,1497;-0,995502;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;64,1567;-0,995502;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;64,8837;-0,636982;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;68,1499;1,00461;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;68,1589;1,00461;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;68,7669;0,704595;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;71,0831;-0,453971;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;72,1671;-0,995998;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;72,1731;-0,995998;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;72,7002;-0,737983;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;76,1664;1,00362;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;76,1734;1,00362;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;76,8664;0,661598;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;80,1836;-0,995002;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;80,1896;-0,995002;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;80,6996;-0,744988;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;-1;84,1838;1,00511;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;84,1898;1,00511;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;84,6998;0,755098;-1
IKB1995w;2016-05-31-11-24-28;24;50;y;Trajectory limit;1;88,2;-0,996997;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Reverse rotation;NA;88,208;-0,996997;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;1;88,7001;-0,755483;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Percept;-1;91,2332;0,51109;1
IKB1995w;2016-05-31-11-24-28;24;50;y;Block end;NA;92,0003;0,894611;1
