Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;1;86,4049999714;-0,0600004196167;-1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Trajectory limit;1;88,2730000019;-0,997999548912;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Reverse rotation;;88,2780001163;-0,997999548912;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Percept;-1;88,7239999771;-0,780999541283;1,0
AZM1990w;2016-11-30-11-48-11;10,0;100;y;Block end;;92,0090000629;0,862000465393;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Block start;;1480503856,04;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;1,43499994278;-0,294000029564;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;4,02099990845;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;4,02600002289;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;4,85500001907;0,598499894142;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;7,19000005722;-0,569000124931;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;8,04099988937;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;8,04799985886;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;8,42499995232;-0,813999891281;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;12,0439999104;1,00400006771;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;12,0509998798;1,00400006771;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;13,1619999409;0,453500032425;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;16,0639998913;-0,994000077248;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;16,0690000057;-0,994000077248;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;16,4809999466;-0,794000029564;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;20,0669999123;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;20,0729999542;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;21,3020000458;0,397999882698;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;22,9700000286;-0,436000108719;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;24,0880000591;-0,99699985981;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;24,0950000286;-0,99699985981;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;24,5709998608;-0,763499975204;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;28,0909998417;1,00450003147;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;28,0969998837;1,00450003147;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;28,5750000477;0,771000027657;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;32,111000061;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;32,1169998646;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;33,0279998779;-0,544499993324;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;36,1139998436;1,00699996948;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;36,118999958;1,00699996948;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;36,6139998436;0,764999866486;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;40,1349999905;-0,996499896049;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;40,1419999599;-0,996499896049;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;40,6849999428;-0,729999899864;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;44,1380000114;1,00500011444;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;44,1429998875;1,00500011444;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;45,4549999237;0,354500174522;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;48,1579999924;-0,995000123978;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;48,1629998684;-0,995000123978;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;49,1410000324;-0,511500120163;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;52,1610000134;1,00649988651;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;52,1679999828;1,00649988651;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;52,9110000134;0,639499902725;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;56,1809999943;-0,996499896049;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;56,1870000362;-0,996499896049;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;56,9319999218;-0,629499912262;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;60,1849999428;1,00500011444;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;60,1900000572;1,00500011444;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;61,1849999428;0,512500166893;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;63,3199999332;-0,554999828339;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;64,2039999962;-0,995000123978;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;64,2089998722;-0,995000123978;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;64,8049998283;-0,703000187874;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;68,2070000172;1,00649988651;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;68,2119998932;1,00649988651;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;69,3079998493;0,463999867439;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;71,4259998798;-0,59500002861;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;72,2269999981;-0,996499896049;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;72,2330000401;-0,996499896049;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;73,0119998455;-0,612499952316;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;76,2309999466;1,0055000782;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;76,2379999161;1,0055000782;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;76,8150000572;0,72200012207;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;80,2509999275;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;80,2569999695;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;80,7679998875;-0,745000123978;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;-1;83,503000021;0,62249994278;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;-1;84,2539999485;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;84,2599999905;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;84,7879998684;0,74749994278;-1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Trajectory limit;1;88,2739999294;-0,995999932289;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Reverse rotation;;88,2799999714;-0,995999932289;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Percept;1;89,1579999924;-0,562499880791;1,0
AZM1990w;2016-11-30-11-48-11;11,0;25;y;Block end;;92,010999918;0,864000082016;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Block start;;1480503950,37;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;3,06999993324;0,523499965668;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;4,02099990845;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;4,02799987793;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;4,6210000515;0,715999960899;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;7,42299985886;-0,685500144958;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;8,03999996185;-0,99799990654;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;8,04600000381;-0,99799990654;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;8,59099984169;-0,730999946594;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;11,3429999352;0,645000100136;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;12,0429999828;1,00350010395;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;12,0499999523;1,00350010395;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;12,7599999905;0,653000116348;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;15,3469998837;-0,639999866486;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;16,0639998913;-0,993000149727;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;16,0699999332;-0,993000149727;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;16,631000042;-0,717500090599;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;18,8659999371;0,399999856949;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;20,0509998798;1,00049984455;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;20,0559999943;1,00049984455;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;20,5839998722;0,741999864578;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;22,9689998627;-0,450500130653;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;24,0539999008;-0,998999834061;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;24,0590000153;-0,998999834061;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;24,6039998531;-0,732499837875;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;27,1889998913;0,560500144958;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;28,0569999218;1,00250017643;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;28,0620000362;1,00250017643;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;28,9909999371;0,544000148773;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;31,0099999905;-0,46499979496;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;32,0779998302;-0,992000222206;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;32,0829999447;-0,992000222206;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;34,5959999561;0,258999824524;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;36,0639998913;1,00099980831;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;36,0690000057;1,00099980831;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;36,881000042;0,600499749184;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;40,0669999123;-0,999499797821;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;40,0720000267;-0,999499797821;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;41,6349999905;-0,223999738693;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;44,0699999332;1,00200021267;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;44,0750000477;1,00200021267;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;45,1710000038;0,460000157356;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;47,5729999542;-0,740999817848;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;48,0899999142;-0,992000222206;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;48,0969998837;-0,992000222206;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;48,6410000324;-0,724500179291;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;51,1770000458;0,542999744415;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;52,0769999027;1,00149977207;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;52,0829999447;1,00149977207;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;52,6940000057;0,700999736786;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;56,0809998512;-0,999499797821;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;56,0869998932;-0,999499797821;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;56,6139998436;-0,740999698639;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;58,9489998817;0,426500201225;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;60,0839998722;1,00200021267;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;60,0889999866;1,00200021267;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;60,9010000229;0,602000117302;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;64,1029999256;-0,992500185966;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;64,1089999676;-0,992500185966;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;64,7869999409;-0,65850019455;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;67,1399998665;0,517499804497;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;68,0909998417;1,00149977207;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;68,0980000496;1,00149977207;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;69,007999897;0,551499724388;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;72,0939998627;-0,999999761581;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;72,1009998322;-0,999999761581;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;72,7779998779;-0,666499733925;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;74,9789998531;0,434500336647;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;76,0969998837;1,00150024891;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;76,1039998531;1,00150024891;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;76,8139998913;0,651000261307;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;80,1169998646;-0,991500258446;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;80,121999979;-0,991500258446;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;80,7509999275;-0,683000206947;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;-1;84,1039998531;1,00199973583;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;84,1089999676;1,00199973583;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;-1;84,5880000591;0,768499732018;-1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Trajectory limit;1;88,1239998341;-0,991999745369;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Reverse rotation;;88,1289999485;-0,991999745369;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Percept;1;89,3250000477;-0,39999973774;1,0
AZM1990w;2016-11-30-11-48-11;12,0;0;y;Block end;;92,0099999905;0,94300031662;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Block start;;1480504045,53;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;0,917000055313;-0,552000045776;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;4,01999998093;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;4,02600002289;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;4,60300016403;0,723999857903;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;8,02400016785;-0,986000061035;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;8,03999996185;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;8,04500007629;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;8,99100017548;-0,53049993515;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;11,0930001736;0,520500063896;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;12,0440001488;1,00450015068;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;12,0500001907;1,00450015068;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;12,6940000057;0,688000202179;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;14,9290001392;-0,429499864578;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;16,0629999638;-0,995000243187;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;16,0690000057;-0,995000243187;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;16,7139999866;-0,678000211716;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;19,5659999847;0,747999787331;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;20,0659999847;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;20,0730001926;1,0064997673;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;20,8340001106;0,630999684334;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;23,0350000858;-0,470000267029;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;24,0870001316;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;24,0930001736;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;24,7880001068;-0,653999686241;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;27,0559999943;0,480000257492;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;28,0900001526;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;28,0970001221;1,00550031662;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;28,7910001278;0,66350030899;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;31,0590000153;-0,470999598503;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;32,1100001335;-0,995500326157;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;32,117000103;-0,995500326157;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;32,6600000858;-0,728500366211;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;35,1790001392;0,530499696732;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;36,1130001545;1,00599968433;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;36,120000124;1,00599968433;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;38,9650001526;-0,4120002985;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;40,1330001354;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;40,1400001049;-0,995999693871;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;40,8510000706;-0,645499706268;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;44,1370000839;1,00600028038;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;44,1440000534;1,00600028038;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;45,0380001068;0,564000248909;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;46,9060001373;-0,36999976635;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;48,1570000648;-0,996000289917;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;48,1640000343;-0,996000289917;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;49,4739999771;-0,345500230789;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;51,2590000629;0,546999692917;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;52,1600000858;1,00549972057;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;52,1649999619;1,00549972057;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;52,5770001411;0,80549967289;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;56,1800000668;-0,99549973011;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;56,1850001812;-0,99549973011;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;56,9800000191;-0,603499770164;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;60,1840000153;1,00650024414;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;60,1920001507;1,00650024414;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;60,617000103;0,798000216484;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;64,2039999962;-0,996500253677;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;64,2109999657;-0,996500253677;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;68,2070000172;1,00499975681;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;68,2130000591;1,00499975681;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;68,6240000725;0,804999709129;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;72,2260000706;-0,99549973011;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;72,2320001125;-0,99549973011;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;73,361000061;-0,436499714851;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;76,231000185;1,00700032711;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;76,236000061;1,00700032711;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;76,8310000896;0,715500354767;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;80,2510001659;-0,997000336647;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;80,2569999695;-0,997000336647;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;81,1340000629;-0,563500404358;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;-1;84,253000021;1,00399959087;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;84,2599999905;1,00399959087;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;1;84,7200000286;0,778499603271;-1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Trajectory limit;1;88,2730000019;-0,99399960041;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Reverse rotation;;88,2790000439;-0,99399960041;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Percept;-1;88,9400000572;-0,668499588966;1,0
AZM1990w;2016-11-30-11-48-11;13,0;0;y;Block end;;92,0090000629;0,866000413895;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Block start;;1480504140,75;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;1,55100011826;-0,235000014305;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;4,01999998093;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;4,02500009537;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;4,7539999485;0,648999929428;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;8,03999996185;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;8,04600000381;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;8,52300000191;-0,763999938965;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;12,0429999828;1,00400006771;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;12,0480000973;1,00400006771;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;12,4260001183;0,820500016212;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;16,0629999638;-0,994000077248;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;16,0690000057;-0,994000077248;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;16,6800000668;-0,693500041962;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;20,0669999123;1,007999897;-1,0
